51647	5424
51647	1763
51647	64210
51647	9391
9391	5426
9391	6059
9391	85313
9391	3658
9391	54901
9391	2068
9391	7536
9391	84191
9391	5424
9391	9557
9391	64428
9391	5558
9391	51647
9391	1763
9391	64210
1499	10987
1499	6477
10987	1499
11160	267
11160	22937
11160	3638
11160	10613
10613	11160
4297	4297
4297	9070
8260	5721
8260	5721
26524	154796
60	154796
154796	60
154796	10413
23411	10197
10197	23411
23411	10197
10197	10197
10197	10197
4299	22936
4299	4298
4299	10614
4299	1025
51574	1025
10614	1025
4299	904
51574	904
10614	904
10614	4299
51574	10614
10614	51574
1025	10614
1025	51574
1025	4299
1025	56257
1025	904
23476	904
23476	4299
23476	1025
11140	207
10013	5595
10013	5594
10013	5595
10013	5594
5595	10013
4193	4193
4193	1660
4193	2969
4193	3192
4193	3320
4193	3312
4193	4691
4193	7150
4193	7415
4193	2547
7157	23598
7157	23598
26013	7415
648	7157
29110	10010
29110	64343
29110	9755
29110	29110
54715	8553
54715	9802
54715	23201
54715	9500
54715	84528
54715	84970
54715	11030
29123	55536
29123	2801
29123	29911
29123	7681
29123	7186
367	4110
9915	113878
9915	3091
9915	9618
29035	171483
765	388677
26047	4223
1400	1808
1400	1400
1487	93986
1487	1487
1487	140688
1487	1488
1487	10320
1487	11278
1487	84458
1487	254251
1487	8204
1487	6925
1487	9839
1487	51274
1487	10472
1487	23177
1487	8715
27185	54820
8448	84959
1806	57120
1977	1978
1977	1979
1977	8637
1977	56478
1977	25959
1977	6999
1977	5987
1977	91544
2100	5359
2272	2272
2332	9513
2332	123722
93986	22934
93986	6671
2969	9203
2969	163
2969	84661
3265	83593
3351	4188
3628	23641
3628	4223
3628	9572
23288	153657
23288	5684
547	367
5595	1725
9961	9961
9961	5359
54820	81565
54820	5987
4692	7157
4692	54518
4692	64753
4692	84062
4692	23741
4692	348487
4692	9513
4692	80318
4692	2801
4692	54900
4692	54531
4692	23609
4692	221143
4692	4747
4692	283208
4692	29946
4692	117178
4692	24144
4692	7307
4692	22890
4692	51043
4862	406
4862	56938
64067	9915
5071	5413
5071	9319
5187	11030
5307	11030
5307	9670
5307	9500
5307	146664
5307	122183
5307	26206
5307	373
5307	27033
5350	388633
5350	1896
5565	80125
5565	1610
5565	51608
5565	22806
5565	5562
5565	5571
5565	7186
5565	54507
5565	63978
5565	11030
5565	5966
5565	54971
5565	79656
5565	8548
5565	54906
5565	339834
5565	1046
5565	90993
5565	1406
5565	2623
5565	57459
5565	2801
5565	10320
5565	28999
5565	84445
5565	9500
5565	4188
5565	4223
5565	9063
5565	5563
5565	10197
5565	5837
5565	121268
5565	85376
5565	10253
5565	8676
5565	415117
5565	91544
23475	388677
11069	89927
5413	4735
5413	5413
5413	266740
5413	1731
5413	23157
6638	1487
6804	6804
6804	63908
6804	8773
6804	9342
6804	200081
6804	167838
6804	10791
6911	84970
6911	86614
6911	11030
6911	9878
6999	8623
6999	6999
6999	64802
6999	6386
7337	79960
7337	6898
29945	64682
29945	10393
29945	51529
29945	25847
29945	25906
29945	119504
29945	29882
29945	51433
29945	51434
29945	8881
29945	991
29945	8697
29945	246184
29945	996
29945	51343
29945	64682
29945	10393
29945	51529
29945	25847
29945	119504
29945	29882
29945	51433
29945	51434
29945	8881
29945	991
29945	8697
29945	246184
29945	996
29945	51343
29945	25906
51529	11065
51529	27338
4077	7316
23235	7415
23235	7531
23235	7415
23235	7415
23235	7415
23235	7415
9730	4771
9730	4771
9730	4771
960	4771
7415	3064
7415	6314
7415	6310
7415	367
7415	3064
7415	6314
7415	6310
7415	367
4088	4089
4087	4089
7157	2033
7157	4088
7157	9611
83932	5424
83932	5425
83932	10714
83932	5424
83932	5425
83932	10714
83932	10714
10714	51455
51455	10714
10714	10459
83932	498
83932	10155
83932	1778
83932	5955
83932	10916
83932	302
83932	7431
83932	5709
83932	5701
83932	5245
83932	10521
83932	3313
83932	476
83932	488
83932	790
83932	506
83932	9584
83932	1615
83932	10970
83932	10128
83932	5981
83932	7284
3638	22937
10133	79735
10133	79735
10133	79735
79735	4218
79735	4218
4218	7037
7037	4218
2099	2099
89796	22919
89796	7204
89796	7204
7204	89796
7204	89796
89796	7204
22919	89796
7204	5879
7204	391
22919	7204
22919	89796
57521	2475
57521	57521
57521	64223
57521	1978
57521	1978
207	153090
7186	153090
8517	3551
8517	8517
8517	8517
5371	1956
5371	1956
1956	5371
1956	5371
5371	3065
4137	64844
4137	64844
64844	7323
64844	7334
64844	7323
64844	7334
64844	4137
4137	10376
4137	10381
8945	997
8945	4792
8945	1499
8945	7323
3551	4792
3551	3551
23291	997
23291	4792
8945	4792
6500	4792
6500	8945
7317	997
7317	997
997	7316
5371	5598
5598	5371
5371	5598
5371	7157
5598	5371
3093	7316
7157	5371
5371	4193
4193	5371
7088	7088
7088	7088
7088	6929
329	7321
330	7321
57448	56616
11124	11124
23197	23197
890	983
890	1017
890	1019
57111	10133
57111	26056
8766	10133
9230	10133
1017	890
8766	10133
9230	10133
57111	10133
57111	10133
8766	10133
57111	10133
983	10600
26524	154796
154796	10413
5689	1027
1027	5689
5689	1027
1027	5689
5689	5688
5689	1027
259197	7917
7917	7917
7917	259197
8517	3551
7186	9618
9618	7186
7186	9618
25	26524
26524	25
7157	6667
84893	5888
5757	9817
5757	9817
5757	9817
3090	6774
3090	6774
6774	3090
6774	3090
51514	81620
81631	8878
81631	8878
8878	81631
8878	11345
8878	11337
326	3309
6790	55291
6790	55125
6790	6653
6790	1660
6790	23405
6790	9701
6790	5597
6790	11140
6790	140597
9212	26058
9212	5257
9212	6790
9212	1655
9212	3329
9212	6217
9212	9859
9212	6191
9212	56829
9212	5537
9212	3320
9212	3326
9212	2495
9212	6134
115106	54801
115106	3303
991	908
991	22948
991	10694
991	10576
991	701
991	6950
991	8881
991	29882
991	7203
991	9184
991	10575
991	8697
991	246184
991	10574
991	51434
991	996
991	4085
991	29945
991	119504
991	699
1026	1019
1026	5934
1026	1020
1026	894
1026	896
1026	8237
1026	9134
1026	595
1026	890
1026	1164
1026	898
1026	7846
1026	1642
1026	1017
1026	85440
1026	891
1026	10309
1026	5111
1026	991
1026	1163
1026	1018
11190	4751
11190	23636
11190	3187
10189	57187
10189	7919
11190	3959
11190	4343
55142	7277
55142	55559
9702	2512
7157	29
7157	60
7415	60
5518	23141
7415	79058
7157	9532
7283	9532
7283	440145
10844	440145
10426	440145
55142	54930
10916	708
55142	79441
7157	790
55142	115106
5518	8030
7157	83987
7415	891
121441	10576
7157	10576
7283	10576
121441	7203
7157	7203
7283	7203
121441	10575
7157	10575
7283	10575
121441	22948
7157	22948
7283	22948
121441	908
7157	908
7283	908
121441	10574
7157	10574
7283	10574
121441	10694
7157	10694
7283	10694
7415	1017
79959	80184
7415	55165
79959	79598
5518	55917
7157	9820
7157	23113
7157	203068
7415	203068
121441	3303
7157	3303
7157	1642
7157	1655
7157	3301
7415	1832
7157	1457
55142	5108
55722	5108
7157	9349
7415	84923
10844	653784
121441	80097
7283	80097
10844	80097
10426	80097
27229	80097
55142	54801
79959	55138
5518	2235
7415	2631
7157	83743
7415	83743
7157	9330
7415	9328
7157	3178
7157	3181
10426	3187
7157	4670
2010	3192
7157	3192
3959	3320
7157	3320
7283	3320
7157	3326
7283	3326
7157	3305
7157	3309
7157	3312
7283	3312
7157	3313
7283	3329
7157	10642
7415	8826
10916	8471
55142	23354
10426	3959
7283	9361
7157	10128
10916	9500
3959	10916
7157	10916
7157	5594
7157	4193
7157	4297
5518	25843
10916	4673
10916	4676
10426	121441
7283	29922
10844	29922
10426	29922
7157	4869
7415	55968
7157	23363
7157	6137
7157	26986
7283	9141
121441	5202
7283	5202
5518	8500
5518	8541
7415	5495
7157	10848
5518	5515
5518	5516
5518	5519
5518	5520
5518	5527
5518	5528
5518	5529
10426	4007
7415	5704
7157	9978
7157	6130
5518	80143
7157	4736
7157	6135
7157	6136
7157	9045
7157	6138
7157	6141
7157	6143
7157	6147
7157	6154
7157	6155
7157	6122
7157	6160
7157	6124
7157	6125
7157	6128
7157	6132
7157	6175
7157	6204
7157	6218
7157	6187
7157	6229
7157	6231
7157	6232
5518	6188
7157	6189
7157	6201
7157	6202
7415	6203
7157	23076
2010	9919
7415	6500
10426	22938
5518	6801
5518	29966
5518	29888
7157	10474
121441	6950
7157	6950
7283	6950
7157	7037
7283	26517
7157	84790
7283	84790
7157	7277
7157	7280
7415	10383
121441	7283
10844	7283
10426	7283
27229	7283
7283	10844
10426	10844
121441	10426
7283	10426
10844	10426
121441	27229
7283	27229
10844	27229
10426	27229
10844	114791
10426	114791
121441	85378
7283	85378
10844	85378
7415	7314
7415	23352
7157	51366
7283	51366
7415	165324
7415	7353
7157	7415
7157	4904
7157	7531
29922	7283
29922	10844
29922	10426
3959	10426
10426	3959
3959	10916
11190	3959
10189	84321
57187	10189
57187	7919
57187	84321
7919	10189
7919	57187
7919	84321
1191	581
4297	5929
8085	5929
7428	3091
3091	7428
7428	6950
8065	865
8065	6923
8065	6921
6921	8065
6923	8065
865	8065
51343	9232
991	9232
672	29789
7283	29789
29789	7283
29789	7283
29789	672
29789	580
672	580
580	29789
580	29789
29789	580
7157	4193
7157	4194
672	29789
4194	4193
4194	7157
672	7283
580	672
4296	3320
4296	10273
10273	4296
10273	4296
2475	2782
2475	2782
2782	2475
51438	10771
51438	10155
51438	10771
10771	51438
10771	51438
25939	890
25939	1017
25939	6502
25939	983
25939	890
25939	6502
25939	983
25939	1017
10189	8563
10189	7919
7919	10189
10189	4686
57187	4686
7919	4686
79728	672
79728	675
79728	5888
79728	10933
79728	3183
79728	3183
3183	79728
3183	580
57187	8563
57187	9984
57187	80145
84321	8563
84321	57187
84321	10189
84321	4686
5468	23054
672	84126
672	84126
672	221927
672	221927
80854	6657
80854	8290
51185	4212
9978	7321
7874	7508
2873	9318
2873	8533
2873	51138
2873	10987
2873	10980
2873	50813
2873	10920
51185	1642
7874	7508
7508	7874
7874	7508
8452	57542
8452	8405
8452	2331
8452	5822
8452	79084
8452	2331
999	4193
54971	4193
8452	53339
54971	3065
2331	27033
27033	2331
54971	3065
672	5499
5371	1616
5371	6672
5824	8504
8504	5824
81631	8878
4077	8878
8678	5289
8678	22863
22863	5289
7405	5289
9711	5289
8678	9711
2011	4137
2011	4137
7277	4137
10381	4137
10746	331
4215	331
10746	331
331	10746
5607	10746
10746	5607
331	10746
331	4215
329	329
331	331
329	7321
331	7321
10746	5607
5607	5598
4215	5607
10746	10746
10746	4215
10746	5607
4215	5607
5607	5598
10746	5609
5609	5599
5598	5607
3661	3661
200933	5074
200933	6500
200933	23077
200933	5074
5074	200933
200933	6500
200933	23077
200933	23077
200933	6500
200933	5074
200933	5074
6657	80854
2932	6591
2932	6591
6591	2932
6591	10273
10273	6591
6591	10273
1111	1642
10617	7316
55128	10342
55128	10342
10342	55128
4613	22954
22954	4613
22954	4613
1734	10299
1734	26118
2009	10381
23300	51366
51366	23300
472	5430
6045	55626
6045	55626
6045	55626
6045	55626
6045	7323
8678	5289
8678	100287171
6045	100287171
6045	100287171
6045	100287171
3717	6777
3717	3717
3717	9021
3091	10155
8864	7157
8864	1407
8864	7157
7157	8864
7157	8864
7157	4193
8864	4193
4193	7157
84557	8878
10188	23327
10188	4734
5071	54541
5071	7332
54541	5071
5071	54541
331	840
331	840
331	836
64326	55070
64326	1642
64326	79016
64326	9961
64326	143
64326	10221
64326	57761
64326	2115
64326	2118
64326	2119
64326	3726
64326	2114
64326	8451
64326	55070
64326	1642
64326	2119
64326	3725
64326	2114
64326	2114
64326	7321
2114	64326
8945	7074
7074	8945
8945	7074
7074	8945
8945	7074
701	996
701	991
701	9184
701	4085
701	9319
4085	701
4085	991
4085	9319
8379	4085
8945	7074
7074	1452
1452	7074
1452	7074
7186	25793
7124	7132
7124	7316
22992	5925
22992	1869
22992	5925
22992	1869
7124	7186
7124	8737
7124	8717
7124	841
57337	23468
57337	10155
57337	10155
10155	10155
10155	7329
23468	10155
23468	57337
1107	10155
1107	6613
2697	2060
2697	10617
10617	2697
4703	131377
56203	131377
131377	4703
131377	56203
3020	10771
3020	10771
3020	10771
8036	10075
8036	10075
8036	10075
10075	8036
22808	8036
22808	5894
5894	8036
409	23032
23032	7316
23032	409
9733	9958
991	4085
9700	9232
9700	9232
150684	5970
5111	9768
5111	5985
5111	5982
5111	5983
5111	5984
5111	5981
5111	63922
5111	2237
5111	5424
5111	10572
5111	2956
5111	1786
5111	3978
5111	6117
5111	4176
5111	5426
5111	10572
10572	5111
10572	5111
5111	6996
10572	5111
6996	5111
56852	10572
10572	56852
10572	56852
5111	56852
5111	56852
5111	10572
6996	51514
56852	5111
56852	7320
51514	6996
8450	51514
672	8335
329	329
330	330
329	56616
330	56616
51720	708
51720	79184
51720	983
983	51720
10392	80196
10392	80196
80196	10392
983	51720
51720	983
51720	983
51720	84142
1439	8651
22930	9217
6804	9217
112755	9217
10146	9100
9100	9100
9100	7157
9100	7157
9100	10146
4193	7157
7157	9100
29843	5905
8408	83667
8878	83667
83667	8408
8878	8408
8408	8878
51548	207
207	51548
207	51548
4193	51548
51548	4193
6498	4087
6498	4089
6498	6497
6498	51592
6498	51592
51592	7329
56852	257218
56852	257218
257218	56852
56852	6596
56852	56852
7319	56852
56852	56852
546	5888
57221	11331
11331	57221
10325	64121
10325	57521
10325	2475
64121	10325
64121	57521
64121	2475
11331	2099
2099	6714
6009	57521
2099	3065
2099	11331
2099	9611
57521	64121
57521	10325
57521	2475
11331	3065
3480	6464
3480	2099
3480	11331
2099	5290
58528	57521
58528	10325
10325	58528
6714	2099
10325	64121
10670	64121
10670	57521
6047	6613
10325	57521
10325	2475
64121	10670
1058	8359
1058	8335
1058	3018
8878	9817
1058	3020
3020	546
3020	1616
3020	8359
1616	3020
598	5071
598	65018
55970	2783
5071	598
6908	129685
10133	10133
84557	54472
54472	7316
10133	10133
545	7508
472	7508
7316	8878
7316	54472
54472	8878
10155	6047
6047	10155
6047	10155
6047	5371
6047	5371
7341	6047
10155	6047
8772	8717
10133	57531
57531	10133
57531	10133
57531	10133
10133	57531
57531	10133
57531	7332
7332	7317
84557	10133
10133	57531
10133	8878
10133	8878
1814	84196
1814	84196
2475	253260
2475	57521
2475	79109
2475	79899
2475	64223
2475	84335
2475	253260
2475	57521
2475	84335
57521	2475
57521	84335
253260	2475
2475	79899
2475	79109
253260	79899
253260	79109
79899	2475
79899	253260
2475	84335
2475	79899
2475	1978
2475	2475
6446	4137
4137	7534
329	329
7186	7186
842	25
842	25
25	842
207	2932
4303	207
4303	207
93166	93166
6714	6700
1999	2547
1999	7520
1999	2547
1999	7520
26298	2547
26298	7520
26298	2547
26298	7520
1999	9439
4790	4790
4790	5970
6667	6670
7534	7249
1977	1978
10628	54541
10628	54541
10628	54541
7248	7249
7249	7248
6714	6700
84675	84676
84676	8557
84676	58
84676	9499
84676	7137
84676	7136
84676	7135
84676	4607
84676	7273
84675	7273
84675	8557
84676	4703
84676	27063
84675	27063
84676	8878
84675	8878
84676	58529
5716	3308
5716	1192
5716	2926
5716	3308
5716	1192
5716	2926
7428	23032
5599	3725
83461	6500
83461	8454
115426	115426
57599	7398
5715	3178
5715	1442
5715	64100
5715	3178
5715	1442
5715	64100
5715	3178
84676	10691
84676	1937
84675	1937
84676	85476
84675	85476
84676	64975
84676	1962
84676	506
84676	7384
84676	1158
84676	27063
84676	1937
84676	85476
84676	64975
84676	58529
84675	27063
84675	1937
84675	85476
23411	7486
7486	23411
7486	23411
23411	7486
5710	7316
55958	84861
55958	9903
55958	8452
55958	90293
90293	84861
90293	9903
90293	8452
90293	55958
8452	84861
8452	53339
8452	55643
51117	84274
84274	51117
8359	5928
151636	8359
55432	7415
55432	7415
55432	7316
8452	253980
8452	7126
253980	387
7126	387
387	253980
387	7126
25898	7157
7157	25898
7157	4193
4193	7157
4193	25898
10210	5347
3708	207
207	3708
3708	207
207	3708
2308	2274
2274	2308
2274	2308
409	23032
409	23032
23032	409
367	6049
6049	367
9135	27342
23411	2308
2308	23411
25	7532
25	7529
25	7531
25	7534
25	7533
25	10971
25	7532
25	7529
25	7531
25	7534
25	7533
25	10971
25	7534
25	1398
165918	165918
7334	165918
10413	25
25	10413
10413	7161
7161	10413
861	10413
25	10006
10006	25
25	10006
27	9322
1410	1410
1410	3315
1649	468
1649	10538
1649	283643
9079	55885
9079	8543
9079	7257
5413	4735
5413	23157
5413	989
5413	55752
6717	10241
6717	25801
6717	6717
6717	6774
57215	79095
57215	5705
3611	253260
3611	253260
253260	3611
253260	2475
2475	253260
3611	253260
3611	3688
3611	207
5590	207
207	5590
4686	84271
84271	4686
8662	6198
8662	2475
8662	1977
1977	8662
84271	9775
5564	5571
5564	5562
5562	31
1147	2475
3551	2475
207	2932
2475	1147
2475	3551
2475	8517
2475	57521
57521	3551
57521	2475
1147	4792
3551	4792
8517	4792
1147	5970
3551	5970
2475	4792
2475	1147
2475	3551
2475	8517
2475	57521
2475	4792
6009	5337
6009	2475
5337	6009
23411	10891
10891	23411
23411	10891
598	10018
598	637
598	572
598	638
598	90427
598	8739
598	5366
4170	10018
4170	90427
4170	27113
4170	5366
598	27113
4666	689
2887	207
207	2887
207	572
2887	7531
2887	7531
7531	2887
25	27
27	27
55704	207
207	55704
207	55704
6009	5337
207	10189
10189	207
207	10189
10189	207
6198	2475
9474	8772
8772	9474
8772	9474
7332	25820
6500	26190
6500	25827
6500	26269
6500	26232
6500	25793
50813	5743
10987	5743
2475	6446
57521	2475
57521	84335
253260	2475
253260	79109
2475	57521
2475	84335
2475	253260
2475	79109
6446	2475
2475	6446
25	3725
25	1398
25	3725
5861	9853
5861	9853
9853	2801
9853	2801
8678	8678
8678	596
8678	596
8678	598
8678	8678
8678	7405
8678	8678
8678	598
1994	10013
10013	1994
5590	207
207	5590
207	4904
207	4904
207	4904
207	4904
23239	207
23239	207
11244	7329
7329	11244
11244	7329
79109	2475
79109	253260
79109	207
2475	207
79109	207
2475	207
2475	79109
2475	253260
4234	10785
10785	4234
239	239
239	239
3931	335
10891	5468
23411	6794
6794	23411
7159	596
596	7159
598	7159
598	7159
7015	207
2033	2308
207	2308
10728	10728
10728	3326
1432	9261
9261	1432
10800	57105
10800	57105
57105	10800
5970	2033
2033	5970
596	3164
596	3164
596	596
637	596
596	598
8678	7405
8678	22863
22863	8678
7405	8678
22863	5289
7405	5289
5289	8678
5289	7405
5289	22863
8678	5289
56852	7316
56852	7316
154	57561
983	11140
995	11140
207	3315
207	9261
207	3315
3315	207
207	9261
1050	1051
7329	7157
5598	4780
4780	5598
4780	5598
4205	10014
4205	51564
10971	5894
10971	5296
1387	9314
2033	10365
2033	9314
5296	10971
10971	5296
5598	5590
5598	5590
5590	5598
6626	5725
6626	6421
4841	6421
5725	6421
3091	3320
3320	3297
5925	25
5925	1869
25	5925
10365	8850
8850	10365
4691	3184
3184	4691
3184	8850
3184	8850
2033	10365
2033	10365
7547	2737
5329	5328
5451	4001
1647	5111
1647	51147
1647	51147
1647	2475
2475	1647
2475	6774
23411	91582
23411	91582
23411	91582
91582	23411
23411	7157
23411	7157
598	7178
598	7178
7178	598
7178	598
598	7178
8648	5468
25	1398
25	2885
27	1398
27	1398
25	1398
4363	4363
4363	4363
4363	4363
2932	3725
5530	3725
3725	5530
3725	5530
3725	6667
3725	6667
5530	3725
6667	3725
3991	5346
51099	5346
57104	51099
51099	5346
3991	5346
51099	57104
1432	1386
9261	3315
5515	7538
7529	7538
5515	7538
7538	5515
7538	7529
2475	57521
1977	1981
2353	3725
2475	1978
57521	1978
196483	1938
27	9610
9610	27
27	27
27	1398
3265	9610
25	4137
4137	25
207	2932
5562	5564
5564	5571
5564	5562
5571	5564
5564	5562
5564	5571
5562	5564
5562	5571
5571	5564
5571	5562
5562	5564
5562	5571
5564	5571
5564	5562
5571	5564
5571	5562
5566	4137
207	4137
2932	4137
5729	5730
5730	3320
3320	5730
3320	5730
5321	6281
5321	302
6281	5321
6281	302
302	5321
7421	6256
5320	7431
5320	7431
5320	7431
840	10728
840	142
836	142
196483	1938
2882	3309
2882	3309
3309	2882
10728	3320
2033	23411
1029	598
1029	3313
598	1029
3313	1029
1029	598
1029	4193
8678	598
598	8678
1029	8678
8678	22863
8678	22863
22863	8678
5289	22863
22863	5289
7329	5728
5595	6770
5595	6770
10728	3326
8648	8856
8678	7405
7405	8678
8678	22863
8678	7405
8678	5289
8678	596
5289	8678
8678	5289
8678	7405
8678	30849
5663	7046
7046	5663
5663	7189
5663	7046
5663	7316
7189	5663
2475	6009
5894	5604
5894	5605
5894	5595
5894	5594
5894	5595
5894	5594
5894	207
207	5894
5595	5894
5595	5604
5595	5594
5594	5894
5594	5604
5594	5595
5925	5894
5894	5925
1869	5925
596	637
4170	637
27113	598
596	637
8613	8613
983	23411
23411	983
983	3024
2475	253260
2475	57521
2475	84335
8678	5071
5071	8678
4281	5515
4281	7321
4281	7322
4281	7323
4281	7324
4281	4281
4281	5524
2736	8405
23239	219333
23239	57599
23239	91833
23035	219333
23035	57599
23035	91833
367	219333
2189	51720
51720	2189
51720	8338
2189	79184
51720	2189
2189	2175
79184	2189
996	991
10299	6713
1831	7157
7157	1831
1831	7157
1831	4193
7157	4193
7157	7316
51592	56919
51592	56919
7706	23586
51592	7323
56919	51592
2081	10273
2081	10273
10273	2081
10273	2081
10273	7334
2081	7186
114088	8945
114088	23291
114088	8945
114088	23291
8945	114088
23291	114088
8945	4792
26088	26994
26088	26994
26088	26994
23062	26994
23163	26994
23062	26994
9857	1540
1540	9857
991	996
92181	7317
92181	8078
92181	7316
92181	7317
92181	8078
92181	7317
92181	8078
92181	7317
92181	8078
8078	92181
81502	79139
81502	11236
25893	1778
25893	1780
25893	1780
25893	1780
25893	1778
25893	1780
84676	84676
84676	7323
3683	81858
81858	3683
81858	3683
3683	81858
6714	409
207	409
7534	4137
25999	207
25999	208
207	25999
208	25999
25999	208
25999	207
7128	7128
7128	10318
7128	55905
7128	7128
7128	55905
55905	7128
7128	55905
4287	7415
4287	7316
4287	7415
4287	7316
4287	7415
8945	983
8945	983
8945	1499
8945	891
8945	891
983	8945
8945	983
28996	26574
26574	28996
28996	26574
4193	26574
83593	8945
8945	83593
10273	3312
10273	10273
10273	7323
51514	7531
51514	7531
7531	51514
51514	80204
5111	51514
701	9184
991	891
996	991
996	701
701	9184
701	991
701	996
79594	10477
7325	9604
7325	7844
7332	10425
7186	9989
9989	7186
1956	2066
1956	2066
1956	867
2066	2885
9616	4734
4734	9616
9616	8065
4734	9616
4734	7323
10987	10980
10987	4738
10980	4738
10987	8454
10987	10980
6478	112399
6478	112399
8452	26249
5728	81858
81858	5728
8945	8553
23291	8553
8945	8553
23291	8553
8553	8945
4287	7316
7157	3303
7157	3304
7157	3310
7157	3312
7157	3313
7157	10273
7157	9532
7157	9529
7157	6950
7157	10576
7157	7203
7157	10575
7157	22948
7157	908
7157	10574
7157	10694
7157	9584
7157	26986
7157	1654
7157	1655
7157	60
7157	84790
7157	203068
7157	7280
7157	51474
7157	4000
7157	6130
7157	6132
7157	6155
7157	6175
7157	6187
7157	6189
7157	6191
7157	6218
7157	3178
7157	3190
7157	3191
7157	4670
7157	1213
7157	3301
7157	2783
7157	4069
7157	10419
7157	292
7157	9967
7157	4904
7157	10273
7157	3308
10273	7157
7157	9532
7157	8878
3308	7157
4287	8878
4287	8878
200933	1000
200933	6500
200933	23077
200933	1499
200933	1000
200933	6500
200933	1499
200933	23077
23077	200933
8945	8454
6502	8454
6468	8454
54461	8454
55294	8454
1000	200933
1000	1499
3801	55031
3801	55031
8945	8454
26234	8454
26234	79035
79035	26234
79035	26234
1200	26277
1200	7015
1200	25913
1200	80169
1200	79991
1200	26277
1200	7015
1200	25913
1200	80169
1200	79991
8517	472
8517	51588
65018	89941
1642	3065
1642	3066
1642	25942
8450	3065
8450	3066
8450	25942
8450	79595
8450	64426
3065	8450
3066	8450
25942	8450
79595	8450
64426	8450
3065	1642
3066	1642
25942	1642
65018	10989
65018	89941
65018	10989
1642	25942
8450	25942
89941	65018
8450	25942
8450	1642
8450	3065
8450	3066
8450	79595
8450	64426
8450	9978
4170	10075
7874	10075
10075	7316
10075	4627
10075	1642
10075	7874
54541	10075
10075	54541
51177	207
51177	208
207	51177
208	51177
51177	51177
4137	1639
1639	4137
4137	1639
1639	4137
4137	1639
10075	8266
10075	7415
10075	29035
10075	5695
10075	10213
10075	8473
10075	10155
10075	23197
10075	5111
10075	3308
10075	6745
10075	3315
10075	1499
10075	10551
10075	5931
10075	10190
10075	26100
7157	2033
7157	4193
5578	10616
10616	5578
9235	7704
9235	5580
9235	5581
9235	7704
9020	329
9020	7186
9020	7187
329	56616
329	9020
331	56616
2521	7415
2521	6421
2521	5230
2521	7415
7317	2521
5718	2521
6421	2521
2521	6421
2521	11325
2521	3184
2521	10492
2521	7536
2521	10291
2521	5245
2521	3276
2521	3838
2521	7317
2521	3185
2521	3187
2521	1665
2521	10946
2521	3190
2521	3192
2521	3191
2521	4841
2521	1915
2521	3309
2521	3312
2521	5718
2521	4000
2521	6633
2521	1655
2521	988
2521	51493
6850	7189
10758	23765
7189	10758
10758	7189
1612	1612
1612	8678
8678	1612
8678	1612
8678	598
1846	5595
1846	5599
5321	10938
85377	10938
8312	2778
2778	8312
2778	8312
8312	2778
10287	2773
8312	2932
5371	7157
10728	3320
3320	10728
1003	1499
843	9588
843	8772
843	9588
9588	843
8772	843
317	842
9588	841
8772	841
8837	8772
9588	843
9588	841
843	9588
841	9588
9588	843
9588	841
598	581
596	596
581	596
581	598
51107	55851
51107	23385
472	25
8660	23411
3667	23411
23411	8660
7082	81671
7082	81671
6197	5594
3956	3265
3265	3956
10257	9368
9368	10257
10257	9368
9261	1655
1655	9261
9261	1655
7538	79899
7538	196513
7538	54464
7538	79899
79899	7538
253260	79899
857	4363
857	7037
2260	4734
4734	6714
6714	4734
6714	4734
4734	4734
4734	7332
4734	4734
3309	267
267	3309
2033	3309
3309	2033
8517	7316
23118	7316
7514	25
2534	4137
2534	4137
6714	4137
10016	1612
10016	1612
10594	10594
23020	10594
9343	10594
472	5430
207	4846
23604	23604
207	2308
207	572
207	2308
2280	2475
5698	6714
5698	10499
5698	8202
5698	10499
3658	10616
3551	4792
7189	7316
7189	7189
7189	8517
7189	7335
57162	604
57162	604
57162	604
5698	6714
5698	10499
5698	8202
2099	6714
2099	6714
2099	5430
2099	5431
2099	5432
2099	5434
2099	5437
2099	5438
6714	2099
6714	5698
5698	6714
5430	2099
5431	2099
5432	2099
5434	2099
5437	2099
5438	2099
6924	5430
5430	6924
4261	5705
5705	4261
4193	7157
90678	90678
90678	7251
7913	8405
8452	9978
8405	8405
8405	8405
8405	8452
7157	23172
7157	4193
7157	23172
7874	23172
23172	7874
23172	7157
7157	7874
23172	7874
7128	7128
23172	29086
23172	9577
23172	79184
7128	7321
7132	8737
10133	5071
330	10456
10456	330
10456	330
330	10456
330	330
330	7322
7317	7322
330	330
330	330
5036	4869
5036	2065
5036	4691
56254	5036
5036	56254
5036	56254
51514	1026
6502	1026
7329	29761
7329	5905
7329	6672
29761	7316
29761	7316
11047	7316
378884	7323
7332	10425
805	9098
7415	267
7415	55968
7415	267
7415	55968
267	7415
55968	7415
267	7415
10273	4137
10273	3312
10273	3304
10273	3320
10273	55585
10273	85300
4137	10273
3312	10273
3304	10273
3320	10273
55585	10273
85300	10273
22839	274
7518	274
2203	274
274	22839
274	7518
274	2203
274	22839
274	7518
274	2203
7335	10273
7334	10273
10273	7316
10273	7334
10273	7335
10273	7321
7316	5429
648	6045
648	6045
6045	8338
79444	56616
79444	7322
22954	22954
22954	7324
22954	7321
22954	51588
6045	8338
6045	7323
6477	7321
55626	1642
79016	1642
55827	1642
26094	1642
54876	1642
80067	1642
1643	1642
1161	1642
55070	1642
