11737	13560
11737	13560
13560	11737
13560	11737
97064	22601
22601	97064
56406	21834
20375	12914
20375	12914
22059	12914
17772	30948
193385	26903
26903	193385
66824	66824
22034	22034
18854	20482
20482	18854
20482	22059
50873	170731
17248	17246
17248	22059
12988	13448
218397	13448
74374	67588
74374	67588
67588	74374
52055	108123
12028	12028
12929	107746
22318	20614
22318	20907
22318	13429
22318	20977
20614	22318
20614	20907
20907	22318
20907	20614
20614	20977
20614	16573
16531	15481
16531	13429
16531	13429
13429	16531
20907	20910
22318	56216
22318	17957
22318	20977
22318	20907
22318	13429
13429	67300
13626	19821
13626	12151
13626	110147
13626	52615
13626	433759
13626	14056
19821	19763
14056	13626
19763	19821
13626	19821
13626	12151
18035	12234
12447	12566
16396	18128
16396	18128
16396	18128
68652	26409
66894	20020
20020	66894
66894	20020
66894	20588
66894	20020
231600	20878
72194	116837
12550	12388
12550	12387
27401	12550
93759	226419
93759	226419
15168	226823
15168	226823
15168	58869
226823	15168
71950	26417
71950	26413
26417	71950
26413	71950
26413	71950
26417	71950
30954	21936
30954	21936
21936	30954
74769	27354
74769	19356
74769	19356
19356	74769
74769	27354
58194	13385
20404	58194
13385	58194
11651	606496
11651	56637
17751	15516
17751	15511
17751	12934
17751	12709
17751	11461
84092	22190
208650	17131
17246	22059
17246	67025
17246	12578
22059	17246
12700	11350
56424	56424
19359	59007
433766	233199
433766	17907
433766	17901
433766	17879
433766	11459
433766	233199
433766	17907
433766	17901
433766	17879
433766	11459
74244	93739
74244	56486
12005	56469
12005	17344
12005	56469
12005	17344
26419	16476
26395	12005
12005	12005
22223	22190
21929	22190
21929	19766
21929	21929
21929	21929
18626	53376
12952	53376
11865	53376
14528	22190
56631	17210
14255	54607
20779	13543
12566	80838
12427	12566
12447	12566
268697	12534
12427	12566
12427	12566
12447	12566
268697	12534
12447	12566
12428	12566
67731	26965
67731	21402
12550	12388
26419	16476
26413	13712
12412	21849
12417	21849
12419	21849
12412	21848
12417	21848
12419	21848
12419	21849
21849	12419
21849	12412
21849	12417
26395	26413
15239	56324
56210	22190
22190	56210
19185	19184
19185	19173
19182	19184
19182	19173
59029	19184
59029	19173
18412	22190
22190	18412
56438	67615
66894	14836
22190	26447
18020	22196
22196	22218
12447	12566
12313	12447
12443	12567
12428	12566
15170	13448
230073	217069
12534	80838
12447	12566
12428	12534
12566	80838
12125	12043
22034	93765
19303	26413
110157	26395
56438	22213
18764	12234
12234	18764
22190	15185
22190	269523
22190	19185
17246	22059
22196	19387
22196	19387
14082	12370
14082	12633
22059	17246
22059	17248
11546	11546
110616	22190
12914	18519
328572	18519
56324	22190
110616	22190
64704	11796
64704	12991
26395	26413
110157	26395
22190	52440
22346	15251
22346	15251
22346	22218
22346	22218
22218	22346
208650	22190
51789	22190
77040	77040
77040	11793
12387	18999
12387	12550
18999	12387
18999	71950
71950	214812
71950	233545
71950	66830
71950	12190
71950	52463
71950	99003
71950	207165
71950	234366
71950	56380
71950	15182
71950	18999
71950	23942
71950	100683
71950	99377
71950	116871
71950	13006
71950	216156
52463	71950
52463	71950
15902	21423
20674	99377
99377	20674
99377	18999
18999	99377
99377	20674
18412	240518
240518	18412
240518	18412
12879	17984
17984	12879
12879	17984
17984	12879
79221	12419
12419	79221
79221	12419
79221	12419
328572	12912
12912	328572
12912	12914
12912	12914
12912	328572
74016	13626
74016	14056
74016	52615
66313	17131
15270	107815
15270	107815
13684	13688
13684	13688
13684	13688
18627	12753
18627	11865
20907	20333
20614	20907
20614	22318
67474	20907
67474	22318
20194	12306
20585	12306
20585	20194
66395	12306
20585	12306
66395	20194
20585	20194
20585	20194
20585	12306
66395	20194
66395	12306
19697	328572
17344	22294
17344	22294
22294	17344
218693	18458
56717	74370
19016	19017
18140	21973
18140	11545
18140	21974
18140	21973
18140	21974
18140	21973
16400	16412
16412	16400
16412	22034
22034	11651
16412	218952
16412	22034
50873	56208
19361	19362
19361	19362
209318	108679
74053	14815
74053	13982
74053	11835
74053	11835
74053	14815
74053	13982
20779	12402
12402	12929
14194	103573
14194	103573
19346	14569
16842	21665
21665	16842
16842	21665
16842	12387
20404	218038
20404	13429
20404	20964
20404	104015
19894	19339
171531	11891
116837	19339
116838	19339
19894	67295
19894	19340
380714	19339
380714	69908
380714	67295
380714	19340
18708	16452
16452	18708
15903	21423
15903	21423
15903	21406
15903	17927
15903	15904
15512	12534
12534	15512
12534	80838
268697	12534
211586	23885
23885	23885
23885	23885
211586	23885
26423	20682
17978	59035
59035	17978
13448	15170
15170	13448
72828	16452
16452	72828
16452	72828
16170	14811
16170	16513
16170	16516
16170	12288
16513	16170
16516	16170
12288	16170
14811	16170
81601	15185
81601	75560
81601	66233
81601	75560
81601	15185
81601	66233
15185	81601
319924	12361
22343	319924
22343	12361
12361	22343
22343	12361
15170	14728
14728	15170
110157	15461
14102	13163
14102	13163
17974	20411
217232	56371
14265	56371
56371	14265
210035	19384
210035	19384
210035	19384
20648	13527
20648	13528
20648	13405
12301	20203
13131	12928
78610	56208
78610	225326
78610	19262
78610	73122
27494	12695
27494	12695
269608	17475
269608	56217
269608	67903
269608	17475
269608	56217
12695	27494
13711	13813
13711	21420
13711	13813
13711	21420
13813	13711
50754	21402
50754	26965
50754	17869
50754	17863
16396	66513
16396	66513
66513	16396
22589	213742
22589	213742
22589	14056
22589	14056
26380	20674
18999	108155
20674	108155
108155	18999
108155	20674
52615	16468
213236	80287
213236	80287
16909	12236
16909	17219
16909	216190
16909	14248
16909	15258
16909	85305
16909	75410
16909	16825
16909	231798
16909	28114
16909	18971
16909	19075
16909	19179
16909	19192
16909	225895
16909	68375
16909	12236
16909	17219
16909	216190
16909	14248
16909	15258
16909	85305
16909	75410
16909	16825
16909	231798
16909	28114
16909	18971
16909	19075
16909	19179
16909	19192
16909	225895
16909	68375
105787	381305
105787	381305
381305	105787
108911	19353
12608	17246
17246	12608
12608	17246
100088	19384
21898	106759
22059	56710
56710	22059
22059	56710
22059	17246
22059	17246
17248	17246
17248	22059
20128	72512
20128	72512
208650	208650
12568	56424
56424	12568
12568	56424
56424	12568
56424	56424
14026	94090
22323	94090
14026	94090
22031	320713
22034	320713
320713	22031
320713	22034
320713	22190
320713	22190
320713	22031
320713	22034
22034	68652
22034	16151
22034	26409
22031	56480
22190	22258
22190	107260
22190	74256
22190	22284
22190	50933
22190	56207
216150	22190
67128	22190
67128	22190
216150	22190
53323	22190
217379	56424
56424	217379
66854	54123
54123	66854
13197	12234
12234	13197
66313	17131
66854	54123
52864	13870
13870	52864
54624	235497
22034	26409
22034	68652
27221	110749
27221	66403
66403	27221
27221	66929
66929	27221
27221	84505
27221	99982
27221	15182
84505	27221
99982	27221
15182	27221
27221	66929
27221	110749
27221	66403
27221	12419
27221	84505
27221	99982
27221	15182
228607	66824
228607	66824
66824	66824
22031	66824
228607	22031
22031	66824
12606	13198
12606	140858
12606	140858
378435	213464
378435	23808
378435	56406
56406	378435
378435	56406
378435	213464
378435	23808
11308	18708
18708	11308
11308	18708
13860	11308
13860	20662
68328	231830
68328	231830
68328	231830
207215	16367
207215	16367
50873	12389
12389	50873
50873	12389
12848	26572
12848	26891
12848	26754
12848	26893
12848	26894
12848	108679
12848	209318
108086	11838
108086	11838
108086	22195
16974	67943
17970	11758
17970	11758
17970	11758
12028	56351
12028	56351
14815	18226
14815	18226
13385	18704
13385	14812
58234	26556
58234	13385
58234	22631
58234	23859
58234	108100
58234	240057
58234	50884
58234	50997
58234	216439
58234	56637
58234	545156
58234	26558
13385	216439
13385	11838
13385	13383
13385	53310
13385	14544
13385	14800
13385	14802
13385	14810
13385	14811
13385	14812
13385	14814
13385	545156
13385	16492
13385	16513
13385	56839
13385	16971
13385	216856
13385	245537
13385	58234
13385	240057
224997	14812
224997	240057
224997	244310
224997	210274
224997	14811
224997	243961
224997	14810
224997	216439
224997	545156
240057	23859
240057	70790
240057	14812
240057	14810
240057	224997
240057	12322
240057	77531
240057	14811
240057	245666
240057	12323
240057	13383
240057	22631
240057	53310
240057	232227
240057	22628
240057	22627
240057	20743
240057	12934
240057	20742
240057	244310
240057	58234
240057	380785
240057	19339
240057	22629
240057	224671
240057	14544
240057	14681
240057	14814
240057	14645
240057	235380
240057	13424
240057	53321
240057	242274
240057	11496
240057	230904
240057	210274
240057	226251
240057	242667
240057	104015
240057	230775
240057	228836
240057	67295
240057	11842
240057	243961
240057	20512
240057	76884
240057	18752
240057	11502
240057	14799
240057	14800
240057	53623
240057	13199
240057	16513
240057	54637
240057	18754
240057	70350
240057	59021
240057	11844
240057	380686
240057	13822
240057	109676
240057	26556
240057	16492
240057	545156
240057	216439
240057	108100
240057	16498
240057	12300
240057	12296
240057	104418
240057	227120
240057	26554
110157	26395
66968	66853
16975	19099
16975	60597
22059	22059
22059	22059
26416	69253
26416	69253
16542	20779
14083	20779
68845	71718
68845	71718
12608	96979
12608	96979
96979	12608
13649	14784
13649	20416
13649	13649
13649	13649
56742	100732
56742	100732
100732	56742
100732	56742
59009	27428
59009	27428
27428	59009
12578	17246
14388	19247
14388	14784
14389	19247
14680	237422
14800	216439
12005	12005
12005	56637
12005	12387
12005	11789
12005	12005
26395	12005
26407	12005
22339	16542
13684	13685
13684	208643
12122	22034
12122	22034
71950	30941
30941	71950
16924	111173
16924	238988
16924	207278
16924	233977
140887	111173
140887	207278
140887	14270
140887	238988
16924	233977
16924	207278
16924	111173
16924	238988
140887	207278
140887	14270
140887	111173
140887	238988
16367	18708
20185	207259
20185	21372
20185	81004
207259	26419
26419	207259
26373	14628
14628	26373
56353	19821
56353	18999
56353	19821
56353	18999
18999	56353
14082	19766
14082	12370
69807	11459
69807	11474
69807	22003
69807	13346
69807	22003
69807	11459
69807	11474
69807	13346
22215	140492
140492	22215
22215	140492
19016	71538
71538	19016
252870	19211
214384	67731
67731	214384
67731	214384
242785	16150
242785	16150
12042	108723
12042	240354
50754	17863
16531	22059
16531	14082
22059	16531
14082	16531
22059	16531
14082	16531
16531	22059
16531	14082
18432	69228
18432	69228
20937	12412
20937	12417
20937	12419
12412	20937
12417	20937
12419	20937
11651	606496
11651	56637
19164	12387
66853	67469
15572	27041
27041	15572
27041	103983
27041	15572
27041	103983
22190	21929
22190	22284
22190	13855
22190	68251
22190	13858
22190	210766
22190	107976
22190	53323
22190	320713
22190	68423
22190	13854
22190	13859
22190	68652
22190	21968
22190	54473
22190	103841
22190	20403
22190	56324
22190	20844
22190	216810
22190	66724
22190	15239
22190	26409
22190	386649
22190	269523
22190	110616
22190	225896
22190	22230
22190	216618
22190	56436
22190	56207
22190	19185
22190	23996
22190	59029
22190	17463
22190	19182
22190	22123
22190	19181
22190	19179
22190	70247
22190	21762
22190	28018
22190	68420
22190	17966
22190	18786
22190	74256
22190	24105
22190	106025
22190	80750
22190	268749
22190	22258
22190	208650
22190	56309
22190	70160
22190	22223
22190	51789
22190	107260
22190	50933
22190	14467
22190	15185
22190	22225
22190	18412
22190	59026
22190	78903
22190	72607
22190	52440
22190	56715
22190	14479
18771	18514
237422	64337
237422	14680
14680	237422
237422	14680
237422	64337
12695	14544
12695	12799
12695	108100
12695	12799
12695	14544
12695	108100
12695	12799
12695	14544
12695	108100
12322	14810
241134	20430
241134	50884
241134	50884
83767	18708
83767	20430
83767	50884
52864	13870
216439	245684
216439	20430
216439	13385
216439	224997
216439	13821
216439	14800
216439	26556
216439	217124
216439	58234
216439	240057
216439	665113
240057	226251
240057	11496
240057	11502
240057	216439
240057	109676
240057	77531
240057	11842
240057	11844
240057	230775
240057	108100
240057	70350
240057	380785
240057	224671
240057	12296
240057	12300
240057	12322
240057	12323
240057	380686
240057	53321
240057	26554
240057	20430
240057	76884
240057	13199
240057	104418
240057	13383
240057	23859
240057	53310
240057	13385
240057	224997
240057	244310
240057	242667
240057	228836
240057	235380
240057	12934
240057	13424
240057	13822
240057	76886
240057	230904
240057	14544
240057	14645
240057	14681
240057	14799
240057	14800
240057	53623
240057	14810
240057	14811
240057	14812
240057	14814
240057	26556
240057	232227
240057	245666
240057	545156
240057	16492
240057	16498
240057	16513
240057	242274
240057	227120
240057	54637
240057	18754
240057	18752
240057	19290
240057	19325
240057	59021
240057	19339
240057	67295
240057	243961
240057	210274
240057	58234
240057	20512
240057	234214
240057	20742
240057	20743
240057	14270
240057	104015
240057	70790
240057	22627
240057	22628
240057	22629
240057	22631
545156	13385
545156	224997
545156	58234
545156	240057
13385	11838
13385	13383
13385	53310
13385	14544
13385	14800
13385	14802
13385	14810
13385	14811
13385	14812
13385	14814
13385	545156
13385	16492
13385	16513
13385	56839
13385	16971
13385	216856
13385	245537
13385	58234
13385	240057
13385	80749
13385	216439
13385	217124
13385	330914
224997	216439
224997	244310
224997	14810
224997	14811
224997	14812
224997	545156
224997	243961
224997	210274
224997	240057
58234	216439
58234	108100
58234	23859
58234	13385
58234	56637
58234	26556
58234	26558
58234	545156
58234	50997
58234	50884
58234	240057
58234	22631
233826	233826
245684	665113
245684	216439
245684	21872
20430	11308
20430	11461
20430	216439
20430	76884
20430	50884
20430	241134
20430	19353
20430	240057
20430	83767
76884	14265
76884	50884
76884	83767
76884	11308
76884	20430
14265	236511
14265	239528
14265	20239
14265	53872
14265	76884
14265	208643
14265	14359
14265	23879
14265	226180
14265	16549
14265	19290
14265	56705
14265	23983
14359	53872
14359	239528
14359	14265
14359	23879
14359	219249
15165	15166
15165	58869
15204	22215
26556	216439
26556	14816
26556	108071
26556	58234
26556	22627
26556	22631
59026	108155
211651	17685
211651	13194
211651	108888
211651	233870
211651	18432
211651	11946
211651	12534
211651	216197
211651	83397
211651	26926
211651	15510
211651	19052
211651	14433
211651	319178
211651	11928
50884	11308
50884	329165
50884	20430
50884	76884
50884	19353
50884	83767
211651	216197
211651	15510
211651	17685
211651	108888
211651	11928
211651	11946
211651	233870
211651	13194
211651	14433
211651	18432
211651	83397
211651	208836
211651	319178
211651	12534
211651	19052
211651	26926
58869	15165
58869	15168
240057	226251
240057	11496
240057	11502
240057	216439
240057	109676
240057	77531
240057	11842
240057	11844
240057	230775
240057	108100
240057	70350
240057	380785
240057	224671
240057	12296
240057	12300
240057	12322
240057	12323
240057	380686
240057	53321
240057	26554
240057	13199
240057	104418
240057	13383
240057	23859
240057	53310
240057	13385
240057	224997
240057	244310
240057	242667
240057	228836
240057	235380
240057	12934
240057	13424
240057	13822
240057	76886
240057	230904
240057	14544
240057	14645
240057	14681
240057	14799
240057	14800
240057	53623
240057	14810
240057	14811
240057	14812
240057	14814
240057	26556
240057	232227
240057	245666
240057	545156
240057	16492
240057	16498
240057	16513
240057	242274
240057	227120
240057	54637
240057	18754
240057	18752
240057	19290
240057	19325
240057	59021
240057	19339
240057	67295
240057	243961
240057	210274
240057	58234
240057	20512
240057	20742
240057	20743
240057	104015
240057	70790
240057	22627
240057	22628
240057	22629
240057	22631
665113	216439
665113	245684
665113	17999
64930	22084
14082	19766
14394	14401
14394	14406
243897	67030
18412	18412
18596	18596
18596	18596
52864	13870
52864	71711
52864	13870
52864	71711
114601	218038
114601	30948
114601	218038
114601	30948
11838	13385
12483	14784
12483	14784
14784	20662
20662	14784
14784	12483
14784	12483
12483	18708
12483	18708
12483	20963
12483	18803
12483	20963
12483	14784
12483	18803
12483	18708
12978	18708
18708	12978
18708	18706
12402	18708
18708	12402
19116	71740
71740	19116
19116	71740
26409	66513
16202	57342
16202	110829
16202	56424
18596	18803
22059	17246
22059	17246
22059	328572
20613	21929
20613	21929
20416	19248
19248	20416
12606	12566
12606	12567
12606	12566
12606	12567
12606	12566
12575	12566
12606	19052
19052	12606
19261	230904
19261	21402
19261	230904
19261	21402
230904	19261
19387	22196
14056	19646
14056	52615
14056	13626
14056	17765
14056	245688
14056	16468
14056	11569
14056	110147
14056	100515
14055	19646
14055	52615
14055	16468
14055	17765
14055	13626
14055	11569
14055	110147
52615	19646
52615	14056
52615	103551
52615	16468
52615	13626
52615	17765
52615	11569
52615	245688
110147	77683
110147	12417
110147	100515
110147	12412
110147	13626
110147	14056
110147	14055
100515	110147
100515	14056
110147	100515
19133	19881
19881	19133
19133	19881
54609	15511
54609	19184
54609	22190
54609	56085
54609	94232
54609	19184
54609	15511
54609	56085
54609	94232
54609	22190
110157	15461
56208	12043
14109	107747
14109	107747
14109	107747
72016	104732
72016	71924
72016	56427
72016	56427
72016	71924
72016	104732
234779	12978
12978	18708
12978	18708
12978	234779
170731	50873
14048	13134
14048	20471
14048	20472
14048	20474
14048	20475
14048	14687
14048	14678
14048	13134
14048	20471
14048	20472
14048	20474
14048	20475
14048	14687
14048	14678
13857	18708
17931	107589
17931	107589
20416	14784
18708	14784
18708	20416
18708	19247
19247	18708
14389	14784
14389	18708
14389	19247
14389	20416
18708	14784
18708	14389
18708	19247
18708	20416
18708	14389
19247	14389
14784	14389
18708	14389
14784	14389
14784	20416
109880	22630
109880	22631
109880	77480
109880	15461
109880	22629
109880	26396
109880	26395
109880	110157
109880	77480
103213	16172
22778	108655
108655	22778
108655	22778
17969	18024
18024	17969
21937	21926
29816	29816
29816	11459
29816	67300
29816	29816
29816	29816
15387	104721
15387	110809
15387	15388
15387	16201
15387	192159
15387	192170
15387	19652
15387	20383
15387	20641
15387	20823
15387	22185
15387	225027
15387	229279
15387	23983
15387	51810
15387	53379
15387	56275
15387	56403
15387	59013
15387	98758
78309	22059
22059	78309
11799	78309
78309	11799
66515	78309
78309	66515
78309	56438
66515	56438
11799	78309
78309	56438
78309	22059
18412	50868
11820	56424
11820	58799
58799	11820
56438	216080
327826	14182
11863	109181
11863	109181
11622	11863
17984	11864
17984	15251
17984	11864
11864	17984
17984	15251
15251	17984
12048	53417
53417	12048
12048	53417
12048	12028
11863	11622
15251	22346
18140	13433
13433	18140
18140	13433
13433	18140
13433	18140
22034	19353
19353	22034
22034	19353
19353	22034
22034	19353
52440	16396
228607	16396
14784	20416
26413	17196
14083	20779
230073	217069
50868	26554
50868	18024
20181	18412
22337	18412
22337	18412
20181	18412
17977	22337
11622	11863
11863	11622
18693	50873
13046	53380
53380	13046
13555	19645
71653	16396
16396	71653
71653	16396
16396	21804
21804	16396
16396	21804
16396	21804
22034	22034
230796	99375
230796	72584
230796	13194
230796	56438
72584	230796
72584	13194
72584	56438
99375	13194
230796	319176
230796	319176
230796	13194
230796	72584
230796	99375
230796	56438
50868	18024
50868	50868
50868	26554
15510	74370
15510	74370
15510	74370
15251	20613
15251	20613
17246	13385
14084	11545
14084	11545
58522	58522
217379	56424
70369	56424
22190	15239
22190	269523
22190	216810
22190	22225
22190	20844
22190	21968
22190	18412
22190	13854
22190	13859
22190	386649
22190	78903
22190	54473
22190	13855
22190	52440
22190	56324
22190	59026
22190	109359
22190	24105
22190	13858
22190	268749
22190	225896
22190	21762
22190	19182
22190	19181
22190	72607
22190	107976
22190	14467
22190	19185
22190	106025
22190	80750
22190	68423
22190	103841
22190	70247
22190	26440
22190	20403
22190	68420
22190	28018
22190	26409
22190	23996
22190	68251
22190	216618
22190	17463
22190	19179
22190	56309
22190	18786
22190	22123
22190	210766
22190	59029
14182	83379
16202	170736
16202	110829
170736	11651
170736	11651
16202	11651
16202	170736
16202	110829
170736	11651
11651	16202
11651	170736
17869	22286
17187	18109
22286	17869
17187	17869
22724	16451
22724	17975
22724	17999
22724	22608
22724	13205
22724	51810
22724	17999
22724	51810
22724	17975
22724	22608
51810	22724
18142	11863
27386	11863
11863	18142
11863	27386
11863	20464
11863	11622
16396	216869
14634	24069
50754	225908
50754	17863
50754	17869
50754	225908
50754	26965
50754	21402
50754	17869
50754	225908
26408	12234
53608	12234
53608	103583
26408	103583
53608	12234
26408	12234
53608	103583
26408	103583
12234	26408
56717	78757
56717	74370
56717	227743
56717	56716
74370	56717
74370	67605
78757	56717
78757	227743
56717	216963
216963	56717
56717	216963
56717	54126
56717	54126
76527	19283
19283	76527
76527	21960
76527	21960
76527	19283
19249	68337
19249	68337
14082	19766
14082	12370
21937	19766
21926	19766
21926	21929
21926	21937
21937	16150
21937	21929
20779	20779
19052	17246
17246	19052
19052	17246
19277	19303
19277	19229
19277	19303
19303	19277
19277	19303
19277	19229
19247	19261
56715	22190
15194	269523
17756	76484
76484	17756
17756	76484
330863	94090
94090	330863
110651	22034
22034	110651
110651	22034
381308	103889
381308	103889
103889	381308
22059	22059
12927	22330
83409	56692
18762	22352
22352	18762
192897	20971
20969	192897
20971	192897
20969	192897
20971	192897
17295	16412
16412	17295
22376	14360
22376	14360
208154	18708
208154	14784
208154	18708
208154	14784
14784	208154
263803	12927
263803	12927
263803	12927
12927	263803
22330	12927
22330	12927
12927	22330
12927	22330
81877	22340
22340	81877
217124	19047
217124	14812
217124	217124
217124	11472
217124	12322
217124	12323
217124	13385
217124	14812
217124	17918
217124	18039
217124	18040
217124	19045
217124	19046
217124	19047
217124	216439
217124	217124
217124	22631
217124	243725
217124	26413
217124	53310
217124	56013
217124	53310
217124	56013
217124	67300
12567	12443
12443	12567
15251	22346
22346	15251
16800	13196
13196	16800
327826	19247
14388	18708
18708	14388
14784	14388
14784	13649
71950	30941
19262	19280
19262	19262
19268	19262
19266	19262
19274	19262
19262	19262
19262	19262
14082	19766
21926	19766
21926	21937
21926	268749
21937	21929
21937	19766
21937	268749
21926	21929
21926	16151
65962	19211
22059	17279
17279	22059
17279	22059
242341	67727
242341	22320
67727	242341
67727	242341
22320	242341
13653	14815
320558	20962
18024	50868
50868	18024
110935	235380
110935	140494
110935	21454
110935	11964
110935	11973
110935	140494
110935	21454
110935	11966
110935	235380
110935	11964
110935	11973
110935	11966
18708	14388
76757	20190
76757	76757
76757	76757
12330	22196
12330	22196
19246	12330
12330	19246
12330	19246
19650	72568
14082	19766
14082	12370
21937	19766
21937	21929
14784	13649
20416	13649
14784	20416
16542	68833
16542	68833
16542	68833
68833	16542
26380	26379
26380	22221
26380	81879
26380	99982
26380	210925
26380	15161
26380	77683
26380	11614
26380	17192
26380	21422
26380	66233
26380	108155
26380	229542
26380	75560
26380	23808
26380	99982
99982	104383
99982	19821
99982	26380
26380	11614
26380	210925
210925	26380
545428	15185
545428	15185
15185	545428
545428	15185
18708	11836
11836	18708
18708	11836
20346	18186
18186	20346
18844	214968
243743	20358
241568	80883
80883	241568
545030	15516
545030	15516
53380	13046
53380	12606
53380	19645
13555	19645
22059	22059
17874	16179
17874	266632
17874	22034
17874	266632
17874	22034
17874	17874
17874	17874
117149	17874
14784	20662
13649	20662
20662	20416
14784	20416
192113	12512
12512	192113
268749	106025
268749	24105
24105	106025
106025	24105
24105	106025
106025	268749
22339	16542
22177	16331
16331	22177
16590	18708
16590	18708
16367	18708
14784	18596
14784	13649
14784	13649
14784	18596
14784	20977
14784	20977
11852	17754
19247	19261
16452	19261
19261	16452
68938	30940
30940	68938
244373	77733
16438	244373
16438	77733
19262	19266
19262	19280
19267	19280
19361	19366
19361	19366
18294	11545
18294	11545
11545	18294
77040	109658
77040	11773
77040	11793
77040	15519
77040	67300
77040	67526
77040	77040
77040	18412
22059	13404
13404	22059
22059	13404
22059	13404
20416	14784
20416	20662
14784	18053
14784	18053
218952	192176
192176	218952
18126	18126
16367	18708
64934	17755
64934	17755
233826	233826
19303	216963
19013	20181
230908	22671
22671	230908
22671	230908
21937	54391
18140	18140
18140	13433
22059	17246
13433	18140
12013	12013
12013	12013
14082	19766
14082	12370
21926	21937
21926	19766
19367	12043
72931	67788
238055	11808
50789	12952
50789	12953
50754	16601
50754	24136
50754	14235
50754	15441
50754	16601
50754	24136
50754	14235
50754	15441
193034	53612
193034	53612
108000	20614
108000	20909
108000	20909
20909	108000
20614	108000
108000	20909
108000	20614
17762	14580
54170	209446
52187	209446
209446	20674
209446	52187
209446	54170
99982	104383
27374	70465
70465	27374
65945	16593
65945	16594
65945	16593
65945	16593
65945	16594
20238	103573
20238	105148
20238	107271
20238	107702
20238	107932
20238	110651
20238	110750
20238	110957
20238	11431
20238	11928
20238	11938
20238	12345
20238	12847
20238	13204
20238	13211
20238	13660
20238	13807
20238	14359
20238	14450
20238	14635
20238	14683
20238	15161
20238	15275
20238	15277
20238	16341
20238	16549
20238	16647
20238	16661
20238	17184
20238	17216
20238	17219
20238	18452
20238	18571
20238	19084
20238	193740
20238	19386
20238	20238
20238	207214
20238	21346
20238	21849
20238	21917
20238	22019
20238	22144
20238	22147
20238	22153
20238	22186
20238	22190
20238	22247
20238	22334
20238	22335
20238	22629
20238	22763
20238	229363
20238	234594
20238	238799
20238	268741
20238	270110
20238	270685
20238	27407
20238	51797
20238	53857
20238	53893
20238	54161
20238	544963
20238	55944
20238	56200
20238	56347
20238	56431
20238	57261
20238	59027
20238	64934
20238	66525
20238	67040
20238	67941
20238	69237
20238	69902
20238	70349
20238	70572
20238	71722
20238	71805
20238	72946
20238	73158
20238	73333
20238	74142
20238	75956
20238	78830
20238	80879
20238	93762
20238	97212
20238	98386
20238	110308
20238	14447
20238	16665
20238	22223
20238	22627
20238	226562
20238	230861
20238	235661
20238	55948
20238	55989
20238	56215
20238	67500
20238	70025
20238	71978
20238	103573
20238	105148
20238	107271
20238	107702
20238	107932
20238	110651
20238	110750
20238	11431
20238	11928
20238	11938
20238	12345
20238	12847
20238	13204
20238	13211
20238	13660
20238	14359
20238	14450
20238	14635
20238	15161
20238	15275
20238	15277
20238	16341
20238	16549
20238	16647
20238	17184
20238	17216
20238	17219
20238	18452
20238	18571
20238	19084
20238	193740
20238	19386
20238	20238
20238	207214
20238	21849
20238	21917
20238	22019
20238	22144
20238	22147
20238	22153
20238	22190
20238	22247
20238	22334
20238	22335
20238	22627
20238	22629
20238	226562
20238	22763
20238	229363
20238	230861
20238	234594
20238	235661
20238	238799
20238	268741
20238	270110
20238	270685
20238	51797
20238	53857
20238	544963
20238	55944
20238	55948
20238	55989
20238	56200
20238	56215
20238	56347
20238	56431
20238	59027
20238	64934
20238	66525
20238	67040
20238	67500
20238	69237
20238	69902
20238	70349
20238	70572
20238	71722
20238	71805
20238	71978
20238	72946
20238	73158
20238	73333
20238	74142
20238	75956
20238	78830
20238	80879
20238	93762
20238	97212
20238	98386
20238	110308
20238	110957
20238	13807
20238	14447
20238	14683
20238	16661
20238	16665
20238	21346
20238	22186
20238	22223
20238	27407
20238	53893
20238	54161
20238	57261
20238	67941
20238	70025
17246	22059
22059	12048
18412	14467
18412	69094
18412	14467
18412	69094
99375	13194
99375	72584
72584	13194
13194	72584
23969	22142
23969	22142
22142	23969
23969	22142
19416	13864
21841	74326
21841	19989
21841	13207
21841	14030
21841	17762
21841	18458
21841	66870
21841	17762
21841	19989
21841	14030
21841	74326
21841	13207
21841	17762
56637	11789
56637	12005
19099	16593
12568	18627
18627	12568
12568	18627
17762	19122
17762	14265
17762	56637
17762	22629
17762	54401
17762	51810
17762	22154
17762	18747
17762	12568
17762	23983
17762	14580
17762	19052
27984	17762
58234	26556
58234	108100
58234	50997
58234	26558
58234	22631
58234	56637
58234	13385
58234	23859
58234	50884
74370	67605
13131	26416
13131	26416
13131	12571
13131	12929
13131	12571
13131	12929
26416	13131
21672	12934
21672	12934
23988	17762
12568	17762
18747	17762
56637	17762
17762	23988
67203	13405
13405	67203
30957	26419
16500	30960
30960	16500
14082	14102
12370	14102
14102	12370
78610	100502698
78610	56208
78610	225326
22196	19387
72475	16825
72475	66970
56275	22724
17192	22724
12419	22724
433759	22724
19045	19046
19045	64930
19045	19047
19045	217124
13131	16975
13131	12568
17762	19052
19052	17762
26409	68652
26409	66724
13642	19699
19353	228607
19353	228607
228607	224762
228607	224762
51791	12322
12322	51791
12322	51791
51791	12322
217124	19047
217124	243725
217124	12322
217124	12323
217124	17918
217124	18039
217124	13385
217124	11472
69524	14924
69524	14924
69524	14924
14924	69524
16412	21894
16412	218952
231570	11771
11771	231570
11771	71770
11771	67300
231570	11771
235072	18951
11964	11461
14359	239528
11771	71770
11773	77040
